label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s4_radius,vbf,14,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,1,0,285,0,0.606061,0.021680,0.923685,1.000000,-1.000000,1,0.308815,14.904612,5.088000
s4_radius,vbf,15,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,24,0,234,0,2.439024,0.086720,3.823911,1.000000,-1.000000,1,0.311971,11.521718,3.982000
s4_radius,vbf,16,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,7,0,331,0,1.212121,0.043360,1.781396,1.000000,-1.000000,1,0.472399,9.800943,5.960000
s4_radius,vbf,17,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,163,2,6,0,275,0,1.226994,0.043360,3.909604,1.000000,-1.000000,1,0.401361,10.266869,4.912000
s4_radius,vbf,18,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,39,0,291,0,3.636364,0.130080,4.420208,1.000000,-1.000000,1,0.387731,11.333787,5.172000
s4_radius,vbf,19,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,16,0,298,0,2.424242,0.086720,3.955600,1.000000,-1.000000,1,0.345776,13.087850,5.140000
s4_radius,vbf,20,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,28,0,339,0,1.219512,0.043360,1.914815,1.000000,-1.000000,1,0.544480,8.207649,6.352000
s4_radius,hhvbf,1,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,18,0,265,0,1.829268,0.065040,3.489723,1.000000,-1.000000,1,0.446918,9.497496,5.304000
s4_radius,hhvbf,2,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,12,41,0,364,0,7.317073,0.260160,4.239818,1.000000,-1.000000,1,0.568999,8.326438,7.006000
s4_radius,hhvbf,3,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,52,0,341,0,5.454545,0.195120,2.335848,1.000000,-1.000000,1,0.459296,11.056710,6.436000
s4_radius,hhvbf,4,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,163,7,81,0,357,0,4.294479,0.151760,2.337816,1.000000,-1.000000,1,0.503973,10.347013,6.990000
s4_radius,hhvbf,5,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,20,0,383,0,2.424242,0.086720,2.821620,1.000000,-1.000000,1,0.524837,9.439975,6.838000
s4_radius,hhvbf,6,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,7,0,300,0,0.606061,0.021680,4.658168,1.000000,-1.000000,1,0.475620,8.590012,5.280000
s4_radius,hhvbf,8,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,4,8,0,304,0,2.439024,0.086720,6.273106,1.000000,-1.000000,1,0.410387,11.242137,5.548000
s4_radius,hhvbf,7,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,31,0,298,0,4.242424,0.151760,5.632781,1.000000,-1.000000,1,0.527269,8.163733,5.962000
s4_radius,hhvbf,9,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,31,0,301,0,3.067485,0.108400,3.100595,1.000000,-1.000000,1,0.398745,11.819539,5.604000
s4_radius,hhvbf,10,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,0,0,325,0,1.212121,0.043360,4.941750,1.000000,-1.000000,1,0.516912,8.264930,5.830000
s4_radius,hhvbf,11,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,29,0,276,0,3.030303,0.108400,2.797271,1.000000,-1.000000,1,0.440787,9.724337,5.320000
s4_radius,hhvbf,12,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,6,18,0,287,0,3.636364,0.130080,5.056456,1.000000,-1.000000,1,0.431635,9.644377,5.116000
s4_radius,hhvbf,13,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,52,0,309,0,4.848485,0.173440,2.732387,1.000000,-1.000000,1,0.443252,10.416352,5.746000
s4_radius,hhvbf,14,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,4,0,294,0,1.212121,0.043360,2.964088,1.000000,-1.000000,1,0.323977,14.658703,5.306000
s4_radius,hhvbf,15,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,24,0,244,0,3.048780,0.108400,4.002635,1.000000,-1.000000,1,0.327202,11.287216,4.136000
s4_radius,hhvbf,17,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,163,2,8,0,295,0,1.226994,0.043360,3.935359,1.000000,-1.000000,1,0.429411,9.888075,5.206000
s4_radius,hhvbf,16,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,7,0,335,0,1.212121,0.043360,1.781396,1.000000,-1.000000,1,0.484984,9.433264,5.982000
s4_radius,hhvbf,18,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,40,0,298,0,3.030303,0.108400,3.958373,1.000000,-1.000000,1,0.416054,10.660827,5.364000
s4_radius,dbr,1,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,5,0,209,0,1.219512,0.003760,79.519904,1.000000,-1.000000,1,0.377390,9.362240,4.120000
s4_radius,hhvbf,19,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,20,0,320,0,4.242424,0.151760,4.628691,1.000000,-1.000000,1,0.373756,12.692068,5.514000
s4_radius,hhvbf,20,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,30,0,350,0,1.219512,0.043360,1.914815,1.000000,-1.000000,1,0.547106,8.296320,6.478000
s4_radius,dbr,4,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,43,0,209,0,1.840491,0.005640,37.097082,0.333333,-1.000000,1,0.403855,8.579249,4.140000
s4_radius,dbr,3,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,20,0,207,0,3.030303,0.009400,114.439553,0.600000,-1.000000,1,0.375877,9.156560,4.008000
s4_radius,dbr,2,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,12,0,210,0,1.219512,0.003760,66.282580,2.000000,-1.000000,1,0.410609,7.993912,3.948000
s4_radius,dbr,5,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,8,0,207,0,1.212121,0.003760,129.664390,0.500000,-1.000000,1,0.342955,9.329252,3.626000
s4_radius,dbr,6,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,205,0,0.606061,0.001880,43.588282,2.000000,-1.000000,1,0.361029,8.734428,3.626000
s4_radius,dbr,7,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,208,0,0.606061,0.001880,133.315357,2.000000,-1.000000,1,0.358161,9.375295,3.852000
s4_radius,dbr,8,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,0,0,0,203,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.325655,9.777973,3.562000
s4_radius,dbr,10,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,0,0,211,0,4.848485,0.015040,91.894830,2.625000,-1.000000,1,0.343043,8.914706,3.466000
s4_radius,dbr,9,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,22,0,205,0,1.840491,0.005640,7.601132,1.000000,-1.000000,1,0.355911,9.348915,3.810000
s4_radius,dbr,11,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,15,0,210,0,4.242424,0.013160,95.048119,1.571429,-1.000000,1,0.367946,9.225490,3.926000
s4_radius,dbr,12,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,2,0,212,0,1.818182,0.005640,69.254042,1.666667,-1.000000,1,0.348451,9.147617,3.628000
s4_radius,dbr,13,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,30,0,210,0,1.818182,0.005640,42.518610,0.333333,-1.000000,1,0.367015,9.058175,3.842000
s4_radius,dbr,14,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,2,0,209,0,1.212121,0.003760,6.323116,0.500000,-1.000000,1,0.287111,11.089663,3.470000
s4_radius,dbr,15,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,12,0,209,0,3.048780,0.009400,82.365259,3.000000,-1.000000,1,0.309652,10.213408,3.498000
s4_radius,dbr,16,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,8,0,206,0,0.606061,0.001880,24.109245,0.000000,-1.000000,1,0.342183,9.221751,3.574000
s4_radius,dbr,17,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,163,0,0,0,204,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.326013,9.808539,3.578000
s4_radius,dbr,18,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,3,0,206,0,1.818182,0.005640,85.400977,2.333333,-1.000000,1,0.293121,10.827214,3.472000
s4_radius,dbr,19,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,207,0,0.606061,0.001880,7.387036,2.000000,-1.000000,1,0.273127,11.845032,3.496000
s4_radius,dbr,20,50,5,500.000000,500.000000,3.000000,75.000000,120.000000,6.000000,512,10000.000000,200.000000,164,1,23,0,210,0,0.609756,0.001880,5.850429,0.000000,-1.000000,1,0.404382,8.191376,3.960000
s4_radius,adaptive,1,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,22,34,93,1208,67,13.414634,0.354560,2.646659,1.500000,-1.000000,1,0.904579,4.200977,20.910000
s4_radius,adaptive,2,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,64,77,93,1282,50,39.024390,1.022720,2.307642,1.281250,-1.000000,1,0.926019,3.533196,22.962000
s4_radius,adaptive,3,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,57,47,82,1280,79,34.545455,0.917760,1.561722,0.719298,-1.000000,1,0.879397,5.323468,20.654000
s4_radius,adaptive,4,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,83,78,88,1281,39,50.920245,1.469440,1.281111,0.433735,-1.000000,1,0.892222,5.054700,22.114000
s4_radius,adaptive,5,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,27,19,104,1308,47,16.363636,0.418560,1.377320,0.555556,-1.000000,1,0.913212,3.871041,21.290000
s4_radius,adaptive,6,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,15,27,124,1242,53,9.090909,0.211200,2.747185,1.800000,-1.000000,1,0.909210,3.856783,20.230000
s4_radius,adaptive,7,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,30,46,71,1282,28,18.181818,0.403200,3.128883,2.000000,-1.000000,1,0.916412,3.825679,21.886000
s4_radius,adaptive,8,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,26,40,138,1258,53,15.853659,0.302080,3.104318,2.000000,-1.000000,1,0.914510,3.777367,21.106000
s4_radius,adaptive,9,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,49,64,91,1322,61,30.061350,0.849920,1.698879,0.755102,-1.000000,1,0.882750,5.376574,21.500000
s4_radius,adaptive,10,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,20,69,126,1252,24,12.121212,0.198400,1.980730,1.200000,-1.000000,1,0.946350,2.331503,21.130000
s4_radius,adaptive,11,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,48,56,122,1191,77,29.090909,0.714240,1.234425,0.458333,-1.000000,1,0.912604,3.777525,20.624000
s4_radius,adaptive,12,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,33,77,126,1212,44,20.000000,0.349440,1.595609,0.909091,-1.000000,1,0.915654,3.665796,20.774000
s4_radius,adaptive,13,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,52,52,102,1257,37,31.515152,0.853760,1.175679,0.384615,-1.000000,1,0.895872,4.785334,21.716000
s4_radius,adaptive,14,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,13,32,98,1288,52,7.878788,0.112640,1.449692,0.846154,-1.000000,1,0.903617,4.202654,20.698000
s4_radius,adaptive,15,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,33,49,126,1189,37,20.121951,0.522240,2.777752,1.696970,-1.000000,1,0.926497,2.869359,18.774000
s4_radius,adaptive,16,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,16,25,91,1294,57,9.696970,0.231680,2.195194,1.250000,-1.000000,1,0.930406,3.044386,21.084000
s4_radius,adaptive,17,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,24,27,131,1252,63,14.723926,0.280320,1.754993,0.958333,-1.000000,1,0.919632,3.473635,20.706000
s4_radius,adaptive,19,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,39,55,93,1258,27,23.636364,0.606720,3.274576,2.102564,-1.000000,1,0.910960,3.933288,21.058000
s4_radius,adaptive,18,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,39,46,80,1280,30,23.636364,0.645120,2.435010,1.384615,-1.000000,1,0.906319,4.248297,21.560000
s4_radius,vbf,1,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,20,0,322,0,3.048780,0.108400,4.738504,1.000000,-1.000000,1,0.489012,9.463152,6.082000
s4_radius,adaptive,20,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,26,40,105,1287,59,15.853659,0.436480,1.544927,0.653846,-1.000000,1,0.925291,3.343732,21.510000
s4_radius,vbf,2,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,14,48,0,430,0,8.536585,0.303520,4.018919,1.000000,-1.000000,1,0.598850,8.574552,8.006000
s4_radius,vbf,3,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,53,0,381,0,6.666667,0.238480,2.684428,1.000000,-1.000000,1,0.500517,10.230350,6.832000
s4_radius,vbf,4,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,7,78,0,398,0,4.294479,0.151760,2.822696,1.000000,-1.000000,1,0.530264,10.188621,7.516000
s4_radius,vbf,5,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,24,0,453,0,3.030303,0.108400,3.689415,1.000000,-1.000000,1,0.547444,10.274740,8.032000
s4_radius,vbf,6,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,11,0,351,0,1.818182,0.065040,5.562145,1.000000,-1.000000,1,0.507603,8.885783,6.076000
s4_radius,vbf,8,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,4,0,366,0,1.829268,0.065040,5.827645,1.000000,-1.000000,1,0.461631,10.960575,6.430000
s4_radius,vbf,7,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,10,33,0,375,0,6.060606,0.216800,7.490425,1.000000,-1.000000,1,0.588072,7.998161,7.190000
s4_radius,vbf,9,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,54,0,381,0,3.067485,0.108400,2.900922,1.000000,-1.000000,1,0.463907,11.713330,6.924000
s4_radius,vbf,10,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,6,0,372,0,1.818182,0.065040,4.676798,1.000000,-1.000000,1,0.538509,8.617513,6.536000
s4_radius,vbf,11,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,32,0,311,0,4.848485,0.173440,3.120999,1.000000,-1.000000,1,0.463100,9.872252,5.820000
s4_radius,vbf,12,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,28,0,361,0,4.848485,0.173440,4.934535,1.000000,-1.000000,1,0.480857,10.174519,6.364000
s4_radius,vbf,13,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,54,0,390,0,5.454545,0.195120,2.986929,1.000000,-1.000000,1,0.494553,10.661773,6.980000
s4_radius,vbf,14,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,2,0,356,0,1.818182,0.065040,4.028240,1.000000,-1.000000,1,0.375415,14.251578,6.228000
s4_radius,vbf,15,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,6,36,0,306,0,3.658537,0.130080,4.770464,1.000000,-1.000000,1,0.385698,11.291039,5.116000
s4_radius,vbf,16,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,4,8,0,420,0,2.424242,0.086720,4.690390,1.000000,-1.000000,1,0.524247,10.180727,7.360000
s4_radius,vbf,17,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,4,13,0,361,0,2.453988,0.086720,5.756240,1.000000,-1.000000,1,0.485605,9.750517,6.196000
s4_radius,vbf,18,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,48,0,345,0,4.242424,0.151760,6.074420,1.000000,-1.000000,1,0.470053,10.408257,6.280000
s4_radius,vbf,19,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,25,0,371,0,3.030303,0.108400,4.137447,1.000000,-1.000000,1,0.385271,13.885141,6.282000
s4_radius,vbf,20,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,33,0,393,0,1.219512,0.043360,1.909247,1.000000,-1.000000,1,0.586366,8.148953,7.282000
s4_radius,hhvbf,1,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,25,0,349,0,3.048780,0.108400,5.187087,1.000000,-1.000000,1,0.498207,9.917078,6.572000
s4_radius,hhvbf,2,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,15,54,0,477,0,9.146341,0.325200,4.136181,1.000000,-1.000000,1,0.598546,9.525157,8.884000
s4_radius,hhvbf,3,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,12,62,0,427,0,7.272727,0.260160,3.515249,1.000000,-1.000000,1,0.524665,10.550479,7.638000
s4_radius,hhvbf,4,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,7,78,0,424,0,4.294479,0.151760,2.815117,1.000000,-1.000000,1,0.530351,10.749381,7.932000
s4_radius,hhvbf,6,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,13,0,379,0,1.818182,0.065040,4.716551,1.000000,-1.000000,1,0.531166,8.781938,6.498000
s4_radius,hhvbf,5,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,23,0,505,0,3.030303,0.108400,3.637798,1.000000,-1.000000,1,0.569151,10.481624,8.824000
s4_radius,hhvbf,7,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,9,33,0,462,0,5.454545,0.195120,6.944750,1.000000,-1.000000,1,0.633242,8.114215,8.578000
s4_radius,hhvbf,8,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,5,11,0,409,0,3.048780,0.108400,7.765475,1.000000,-1.000000,1,0.489655,11.085540,7.140000
s4_radius,hhvbf,9,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,56,0,412,0,3.067485,0.108400,2.891278,1.000000,-1.000000,1,0.493015,11.315329,7.370000
s4_radius,hhvbf,10,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,6,0,415,0,3.030303,0.108400,6.630279,1.000000,-1.000000,1,0.614426,7.375442,7.280000
s4_radius,hhvbf,11,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,11,34,0,336,0,6.666667,0.238480,3.620003,1.000000,-1.000000,1,0.478270,10.111010,6.270000
s4_radius,hhvbf,12,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,39,0,390,0,4.848485,0.173440,4.304337,1.000000,-1.000000,1,0.509417,9.817707,6.754000
s4_radius,hhvbf,13,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,56,0,425,0,4.848485,0.173440,3.354971,1.000000,-1.000000,1,0.510864,10.947892,7.568000
s4_radius,hhvbf,15,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,7,50,0,344,0,4.268293,0.151760,5.999733,1.000000,-1.000000,1,0.435580,10.897089,5.858000
s4_radius,hhvbf,14,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,6,0,412,0,1.818182,0.065040,2.953153,1.000000,-1.000000,1,0.434879,13.395374,7.184000
s4_radius,hhvbf,16,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,11,0,465,0,1.818182,0.065040,2.664725,1.000000,-1.000000,1,0.609859,8.286289,8.046000
s4_radius,hhvbf,17,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,5,15,0,384,0,3.067485,0.108400,5.972964,1.000000,-1.000000,1,0.514690,9.403443,6.584000
s4_radius,hhvbf,18,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,54,0,386,0,4.242424,0.151760,6.039324,1.000000,-1.000000,1,0.494007,10.378190,6.782000
s4_radius,hhvbf,19,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,43,0,435,0,4.242424,0.151760,6.925992,1.000000,-1.000000,1,0.456734,12.718200,7.340000
s4_radius,dbr,1,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,5,0,209,0,1.219512,0.003760,79.519904,1.000000,-1.000000,1,0.377390,9.362240,4.120000
s4_radius,hhvbf,20,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,3,36,0,442,0,1.829268,0.065040,3.980960,1.000000,-1.000000,1,0.601364,8.439107,7.950000
s4_radius,dbr,2,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,2,12,0,210,0,1.219512,0.003760,66.282580,2.000000,-1.000000,1,0.410609,7.993912,3.948000
s4_radius,dbr,3,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,5,20,0,207,0,3.030303,0.009400,114.439553,0.600000,-1.000000,1,0.375877,9.156560,4.008000
s4_radius,dbr,4,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,43,0,209,0,1.840491,0.005640,37.097082,0.333333,-1.000000,1,0.403855,8.579249,4.140000
s4_radius,dbr,5,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,2,8,0,207,0,1.212121,0.003760,129.664390,0.500000,-1.000000,1,0.342955,9.329252,3.626000
s4_radius,dbr,6,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,205,0,0.606061,0.001880,43.588282,2.000000,-1.000000,1,0.361029,8.734428,3.626000
s4_radius,dbr,7,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,1,0,0,208,0,0.606061,0.001880,133.315357,2.000000,-1.000000,1,0.358161,9.375295,3.852000
s4_radius,dbr,8,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,164,0,0,0,203,0,0.000000,0.000000,0.000000,0.000000,-1.000000,1,0.325655,9.777973,3.562000
s4_radius,dbr,9,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,163,3,22,0,205,0,1.840491,0.005640,7.601132,1.000000,-1.000000,1,0.355911,9.348915,3.810000
s4_radius,dbr,10,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,8,0,0,211,0,4.848485,0.015040,91.894830,2.625000,-1.000000,1,0.343043,8.914706,3.466000
s4_radius,dbr,11,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,7,15,0,210,0,4.242424,0.013160,95.048119,1.571429,-1.000000,1,0.367946,9.225490,3.926000
s4_radius,dbr,12,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,2,0,212,0,1.818182,0.005640,69.254042,1.666667,-1.000000,1,0.348451,9.147617,3.628000
s4_radius,dbr,13,50,5,500.000000,500.000000,3.000000,100.000000,120.000000,6.000000,512,10000.000000,200.000000,165,3,30,0,210,0,1.818182,0.005640,42.518610,0.333333,-1.000000,1,0.367015,9.058175,3.842000
