label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s4_radius,vbf,7,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,48,0,189,0,9.696970,0.346880,2.738161,1.000000,-1.000000,1,0.814025,3.920595,9.460000
s4_radius,vbf,8,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,11,49,0,232,0,6.707317,0.238480,2.921011,1.000000,-1.000000,1,0.809974,4.047601,9.532000
s4_radius,vbf,9,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,163,8,80,0,223,0,4.907975,0.173440,2.855078,1.000000,-1.000000,1,0.723842,5.944062,9.038000
s4_radius,vbf,10,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,66,0,251,0,7.878788,0.281840,3.060565,1.000000,-1.000000,1,0.845261,3.330087,9.858000
s4_radius,vbf,12,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,71,0,172,0,7.272727,0.260160,2.348186,1.000000,-1.000000,1,0.798593,3.946402,8.700000
s4_radius,vbf,11,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,84,0,198,0,9.090909,0.325200,2.224971,1.000000,-1.000000,1,0.819083,3.907853,9.726000
s4_radius,vbf,13,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,80,0,247,0,7.878788,0.281840,2.978884,1.000000,-1.000000,1,0.843069,3.803999,11.088000
s4_radius,vbf,14,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,27,0,231,0,4.242424,0.151760,2.637030,1.000000,-1.000000,1,0.713903,5.971449,8.694000
s4_radius,vbf,15,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,13,108,0,214,0,7.926829,0.281840,2.487061,1.000000,-1.000000,1,0.773835,5.486027,10.582000
s4_radius,vbf,16,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,13,63,0,233,0,7.878788,0.281840,3.457367,1.000000,-1.000000,1,0.804399,4.599147,10.482000
s4_radius,vbf,17,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,163,14,75,0,205,0,8.588957,0.303520,2.286253,1.000000,-1.000000,1,0.691167,6.089131,8.058000
s4_radius,vbf,18,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,70,0,221,0,9.090909,0.325200,2.994508,1.000000,-1.000000,1,0.785531,4.757928,9.760000
s4_radius,vbf,19,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,66,0,191,0,5.454545,0.195120,2.841451,1.000000,-1.000000,1,0.632506,7.772068,8.194000
s4_radius,vbf,20,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,15,73,0,218,0,9.146341,0.325200,2.739677,1.000000,-1.000000,1,0.792246,4.783545,10.178000
s4_radius,hhvbf,1,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,102,0,208,0,7.317073,0.260160,2.334957,1.000000,-1.000000,1,0.818564,4.234829,10.506000
s4_radius,hhvbf,2,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,22,66,0,238,0,13.414634,0.476960,2.514315,1.000000,-1.000000,1,0.840824,3.585921,10.290000
s4_radius,hhvbf,4,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,163,14,80,0,203,0,8.588957,0.303520,2.323829,1.000000,-1.000000,1,0.794943,4.450432,9.612000
s4_radius,hhvbf,3,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,11,65,0,211,0,6.666667,0.238480,2.260286,1.000000,-1.000000,1,0.758019,5.203527,9.272000
s4_radius,hhvbf,5,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,57,0,242,0,9.090909,0.325200,2.689741,1.000000,-1.000000,1,0.810773,4.298863,10.172000
s4_radius,hhvbf,6,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,64,0,196,0,5.454545,0.195120,2.236639,1.000000,-1.000000,1,0.776575,4.235223,8.286000
s4_radius,hhvbf,7,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,48,0,187,0,9.090909,0.325200,2.588701,1.000000,-1.000000,1,0.810744,3.966530,9.384000
s4_radius,hhvbf,8,50,5,500.000000,500.000000,3.000000,50.000000,250.000000,6.000000,512,10000.000000,200.000000,164,11,49,0,239,0,6.707317,0.238480,2.710486,1.000000,-1.000000,1,0.800014,4.263850,9.476000
