label,protocol,seed,nNodes,nSources,fieldSize,waterDepth,maxSpeed,basePipeR,commRange,packetInterval,payloadBytes,bitRate,simTime,generated,delivered,duplicates,dropped,transmissions,fallbacks,pdr_pct,throughput_kbps,mean_delay_s,mean_hops,lifetime_s,lifetime_censored,jain_fairness,energy_gap_J,mean_consumed_J
s3_area,vbf,14,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,25,53,0,383,0,15.151515,0.542000,3.815709,1.000000,-1.000000,1,0.894365,2.670634,11.936000
s3_area,vbf,15,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,15,82,0,412,0,9.146341,0.325200,2.534523,1.000000,-1.000000,1,0.915061,2.521026,14.182000
s3_area,vbf,16,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,59,0,410,0,10.303030,0.368560,2.517138,1.000000,-1.000000,1,0.935268,1.682328,12.560000
s3_area,vbf,17,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,19,73,0,345,0,11.656442,0.411920,3.261870,1.000000,-1.000000,1,0.843780,4.364679,12.786000
s3_area,vbf,18,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,74,0,461,0,10.303030,0.368560,3.204912,1.000000,-1.000000,1,0.904338,2.760566,13.704000
s3_area,vbf,19,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,14,67,0,449,0,8.484848,0.303520,3.328086,1.000000,-1.000000,1,0.889212,3.077350,13.074000
s3_area,vbf,20,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,64,0,449,0,9.756098,0.346880,3.066760,1.000000,-1.000000,1,0.923674,2.010504,12.648000
s3_area,hhvbf,1,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,17,67,0,434,0,10.365854,0.368560,2.768103,1.000000,-1.000000,1,0.898152,2.861902,13.296000
s3_area,hhvbf,2,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,14,67,0,381,0,8.536585,0.303520,2.648725,1.000000,-1.000000,1,0.899354,2.528991,11.898000
s3_area,hhvbf,3,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,67,0,443,0,9.696970,0.346880,2.300728,1.000000,-1.000000,1,0.911451,2.472057,13.312000
s3_area,hhvbf,4,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,20,73,0,435,0,12.269939,0.433600,2.841033,1.000000,-1.000000,1,0.898583,2.768933,12.922000
s3_area,hhvbf,5,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,62,0,439,0,12.727273,0.455280,3.296782,1.000000,-1.000000,1,0.928082,1.928873,12.910000
s3_area,hhvbf,6,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,74,0,414,0,12.727273,0.455280,3.023363,1.000000,-1.000000,1,0.904342,2.673428,13.272000
s3_area,hhvbf,7,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,70,0,439,0,10.909091,0.390240,3.134516,1.000000,-1.000000,1,0.921067,2.181360,13.250000
s3_area,hhvbf,9,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,15,68,0,388,0,9.202454,0.325200,2.828404,1.000000,-1.000000,1,0.874396,3.403333,12.640000
s3_area,hhvbf,8,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,19,61,0,378,0,11.585366,0.411920,2.926530,1.000000,-1.000000,1,0.906448,2.389838,12.146000
s3_area,hhvbf,10,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,60,0,500,0,12.121212,0.433600,2.795673,1.000000,-1.000000,1,0.946660,1.505331,13.724000
s3_area,hhvbf,11,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,73,0,392,0,10.909091,0.390240,2.730683,1.000000,-1.000000,1,0.900961,2.731173,13.070000
s3_area,hhvbf,13,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,62,0,409,0,10.303030,0.368560,2.850424,1.000000,-1.000000,1,0.907941,2.439032,12.608000
s3_area,hhvbf,12,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,24,70,0,418,0,14.545455,0.520320,3.267193,1.000000,-1.000000,1,0.905703,2.757524,13.898000
s3_area,hhvbf,14,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,62,0,363,0,12.727273,0.455280,4.143158,1.000000,-1.000000,1,0.910480,2.291291,12.198000
s3_area,hhvbf,15,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,18,76,0,390,0,10.975610,0.390240,2.693548,1.000000,-1.000000,1,0.906913,2.639589,13.486000
s3_area,hhvbf,16,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,66,0,434,0,11.515152,0.411920,2.577192,1.000000,-1.000000,1,0.947112,1.443913,13.280000
s3_area,hhvbf,17,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,18,77,0,372,0,11.042945,0.390240,2.918856,1.000000,-1.000000,1,0.867609,3.791424,13.304000
s3_area,hhvbf,18,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,25,70,0,489,0,15.151515,0.542000,3.743886,1.000000,-1.000000,1,0.895894,3.007669,13.652000
s3_area,hhvbf,19,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,70,0,417,0,10.303030,0.368560,3.174569,1.000000,-1.000000,1,0.893783,2.929332,13.016000
s3_area,hhvbf,20,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,11,67,0,428,0,6.707317,0.238480,2.835890,1.000000,-1.000000,1,0.914548,2.226080,12.444000
s3_area,dbr,2,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,11,138,0,205,0,6.707317,0.020680,7.958779,0.727273,-1.000000,1,0.944280,1.949235,16.990000
s3_area,dbr,1,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,7,136,0,207,0,4.268293,0.013160,10.773060,0.285714,-1.000000,1,0.928778,2.276865,15.394000
s3_area,dbr,3,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,141,0,208,0,7.272727,0.022560,10.415718,0.750000,-1.000000,1,0.929531,2.462190,16.832000
s3_area,dbr,4,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,9,121,0,201,0,5.521472,0.016920,8.548201,0.666667,-1.000000,1,0.941771,1.963438,16.354000
s3_area,dbr,5,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,136,0,206,0,5.454545,0.016920,13.215908,0.777778,-1.000000,1,0.932515,2.331632,16.672000
s3_area,dbr,6,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,119,0,206,0,3.636364,0.011280,8.459884,0.500000,-1.000000,1,0.925987,2.418743,15.712000
s3_area,dbr,8,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,10,148,0,201,0,6.097561,0.018800,8.112797,0.600000,-1.000000,1,0.936389,2.139144,16.262000
s3_area,dbr,7,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,11,143,0,203,0,6.666667,0.020680,12.517516,0.727273,-1.000000,1,0.941401,2.086029,17.262000
s3_area,dbr,9,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,9,141,0,205,0,5.521472,0.016920,9.040048,0.444444,-1.000000,1,0.935741,2.182206,16.416000
s3_area,dbr,10,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,11,101,0,209,0,6.666667,0.020680,11.805776,0.909091,-1.000000,1,0.933270,2.202290,15.932000
s3_area,dbr,11,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,147,0,209,0,6.060606,0.018800,7.944541,0.600000,-1.000000,1,0.936662,2.217413,16.932000
s3_area,dbr,12,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,139,0,205,0,5.454545,0.016920,13.765168,0.555556,-1.000000,1,0.938141,2.121681,16.602000
s3_area,dbr,13,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,94,0,206,0,3.636364,0.011280,38.574661,0.666667,-1.000000,1,0.936626,2.034209,15.524000
s3_area,dbr,14,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,106,0,206,0,4.848485,0.015040,20.064804,1.125000,-1.000000,1,0.926327,2.406248,15.706000
s3_area,dbr,16,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,11,127,0,206,0,6.666667,0.020680,16.035799,0.727273,-1.000000,1,0.923629,2.546832,16.012000
s3_area,dbr,15,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,156,0,204,0,7.317073,0.022560,7.672630,0.583333,-1.000000,1,0.943357,2.039922,17.482000
s3_area,dbr,17,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,10,145,0,206,0,6.134969,0.018800,9.240530,0.600000,-1.000000,1,0.924826,2.517721,16.092000
s3_area,dbr,18,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,121,0,204,0,6.060606,0.018800,22.353847,0.800000,-1.000000,1,0.933465,2.197559,15.946000
s3_area,dbr,19,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,6,136,0,205,0,3.636364,0.011280,21.997370,0.166667,-1.000000,1,0.920407,2.723211,16.398000
s3_area,dbr,20,50,5,300.000000,300.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,8,134,0,210,0,4.878049,0.015040,10.677320,0.500000,-1.000000,1,0.934739,2.279570,16.876000
s3_area,adaptive,2,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,84,342,27,933,10,51.219512,0.798720,0.684295,0.142857,-1.000000,1,0.987418,1.276301,50.400000
s3_area,adaptive,1,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,88,265,26,963,41,53.658537,0.919040,0.852924,0.227273,-1.000000,1,0.983710,1.540750,46.904000
s3_area,adaptive,3,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,99,241,7,957,43,60.000000,1.240320,0.982367,0.282828,-1.000000,1,0.979389,1.755371,42.140000
s3_area,adaptive,6,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,90,302,23,999,9,54.545455,1.152000,1.003991,0.266667,-1.000000,1,0.983215,1.559411,46.058000
s3_area,adaptive,4,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,89,286,16,958,24,54.601227,1.035520,0.809887,0.179775,-1.000000,1,0.986359,1.329284,48.390000
s3_area,adaptive,5,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,92,277,13,970,19,55.757576,1.154560,1.183944,0.456522,-1.000000,1,0.978826,1.985758,46.390000
s3_area,adaptive,8,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,88,256,17,959,58,53.658537,0.919040,0.837968,0.215909,-1.000000,1,0.983168,1.511635,44.522000
s3_area,adaptive,7,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,88,247,25,924,10,53.333333,0.919040,0.980119,0.318182,-1.000000,1,0.981749,1.693007,45.954000
s3_area,adaptive,9,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,98,251,37,966,20,60.122699,1.219840,1.071241,0.336735,-1.000000,1,0.985551,1.281023,44.008000
s3_area,adaptive,11,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,92,251,37,939,48,55.757576,1.000960,0.734464,0.130435,-1.000000,1,0.981238,1.813664,47.876000
s3_area,adaptive,10,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,81,265,36,980,22,49.090909,0.910080,0.848185,0.197531,-1.000000,1,0.988655,1.035874,45.394000
s3_area,adaptive,12,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,87,354,32,977,40,52.727273,0.879360,0.735796,0.149425,-1.000000,1,0.983413,1.617339,48.346000
s3_area,adaptive,13,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,90,226,35,979,13,54.545455,1.209600,1.029436,0.311111,-1.000000,1,0.982961,1.622858,47.214000
s3_area,adaptive,14,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,76,315,19,1008,35,46.060606,0.865280,1.053181,0.342105,-1.000000,1,0.983450,1.579699,47.326000
s3_area,adaptive,15,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,99,263,19,944,14,60.365854,1.125120,0.771080,0.141414,-1.000000,1,0.980643,1.683500,43.060000
s3_area,adaptive,16,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,82,307,1,992,8,49.696970,0.911360,1.290625,0.524390,-1.000000,1,0.987157,1.174561,45.432000
s3_area,adaptive,17,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,81,307,31,993,22,49.693252,0.756480,0.749760,0.185185,-1.000000,1,0.983404,1.537069,45.920000
s3_area,adaptive,18,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,89,273,0,991,0,53.939394,1.093120,1.145306,0.415730,-1.000000,1,0.980080,1.836141,45.624000
s3_area,adaptive,19,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,77,328,0,971,6,46.666667,0.828160,0.961612,0.311688,-1.000000,1,0.980445,1.905600,48.242000
s3_area,vbf,1,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,19,82,0,376,0,11.585366,0.411920,3.220972,1.000000,-1.000000,1,0.880735,3.284343,12.896000
s3_area,adaptive,20,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,94,252,28,967,7,57.317073,1.118720,0.952736,0.255319,-1.000000,1,0.981482,1.774950,47.478000
s3_area,vbf,3,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,66,0,410,0,9.696970,0.346880,3.137104,1.000000,-1.000000,1,0.880510,3.233850,12.672000
s3_area,vbf,2,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,22,54,0,383,0,13.414634,0.476960,3.118336,1.000000,-1.000000,1,0.906743,2.390530,12.190000
s3_area,vbf,4,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,22,75,0,396,0,13.496933,0.476960,3.023114,1.000000,-1.000000,1,0.896486,2.734635,12.488000
s3_area,vbf,6,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,59,0,425,0,11.515152,0.411920,3.416432,1.000000,-1.000000,1,0.910714,2.374529,12.676000
s3_area,vbf,5,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,25,52,0,447,0,15.151515,0.542000,3.989363,1.000000,-1.000000,1,0.907987,2.533274,13.102000
s3_area,vbf,7,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,58,0,348,0,10.909091,0.390240,2.845138,1.000000,-1.000000,1,0.888117,2.724925,11.456000
s3_area,vbf,8,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,15,52,0,380,0,9.146341,0.325200,2.746075,1.000000,-1.000000,1,0.872308,3.105827,11.332000
s3_area,vbf,9,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,20,60,0,419,0,12.269939,0.433600,2.903483,1.000000,-1.000000,1,0.863647,3.768550,12.808000
s3_area,vbf,10,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,23,70,0,493,0,13.939394,0.498640,3.134038,1.000000,-1.000000,1,0.913480,2.348797,12.960000
s3_area,vbf,11,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,71,0,369,0,11.515152,0.411920,2.776773,1.000000,-1.000000,1,0.866782,3.546221,12.360000
s3_area,vbf,12,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,63,0,372,0,11.515152,0.411920,3.518279,1.000000,-1.000000,1,0.862191,3.633052,12.206000
s3_area,vbf,14,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,65,0,430,0,12.727273,0.455280,3.667523,1.000000,-1.000000,1,0.873052,3.521015,12.928000
s3_area,vbf,13,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,77,0,445,0,12.121212,0.433600,4.122194,1.000000,-1.000000,1,0.906653,2.668975,13.596000
s3_area,vbf,15,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,18,78,0,364,0,10.975610,0.390240,2.622181,1.000000,-1.000000,1,0.874876,3.500870,13.056000
s3_area,vbf,16,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,23,59,0,450,0,13.939394,0.498640,3.529323,1.000000,-1.000000,1,0.907893,2.557295,13.212000
s3_area,vbf,17,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,22,75,0,394,0,13.496933,0.476960,4.090340,1.000000,-1.000000,1,0.813636,5.401210,13.002000
s3_area,vbf,18,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,57,0,436,0,9.696970,0.346880,3.669041,1.000000,-1.000000,1,0.863727,3.563840,12.120000
s3_area,vbf,20,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,22,75,0,411,0,13.414634,0.476960,3.447598,1.000000,-1.000000,1,0.911519,2.501602,13.482000
s3_area,vbf,19,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,22,61,0,371,0,13.333333,0.476960,3.359538,1.000000,-1.000000,1,0.829889,4.350302,11.598000
s3_area,hhvbf,1,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,18,79,0,376,0,10.975610,0.390240,3.010345,1.000000,-1.000000,1,0.880755,3.262381,12.812000
s3_area,hhvbf,2,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,21,56,0,362,0,12.804878,0.455280,3.172714,1.000000,-1.000000,1,0.906612,2.366557,12.050000
s3_area,hhvbf,3,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,18,66,0,400,0,10.909091,0.390240,2.848404,1.000000,-1.000000,1,0.877440,3.351937,12.782000
s3_area,hhvbf,4,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,19,82,0,405,0,11.656442,0.411920,3.222663,1.000000,-1.000000,1,0.896061,2.820871,12.826000
s3_area,hhvbf,5,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,58,0,442,0,12.121212,0.433600,3.921615,1.000000,-1.000000,1,0.910331,2.400691,12.758000
s3_area,hhvbf,6,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,16,57,0,418,0,9.696970,0.346880,3.842929,1.000000,-1.000000,1,0.892536,2.785456,12.224000
s3_area,hhvbf,7,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,15,60,0,363,0,9.090909,0.325200,2.665015,1.000000,-1.000000,1,0.889019,2.705291,11.472000
s3_area,hhvbf,8,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,27,48,0,401,0,16.463415,0.585360,3.455622,1.000000,-1.000000,1,0.907989,2.395161,12.388000
s3_area,hhvbf,9,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,21,65,0,396,0,12.883436,0.455280,3.007703,1.000000,-1.000000,1,0.851816,3.969475,12.322000
s3_area,hhvbf,10,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,28,69,0,470,0,16.969697,0.607040,3.917568,1.000000,-1.000000,1,0.923003,2.013881,12.554000
s3_area,hhvbf,11,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,17,75,0,352,0,10.303030,0.368560,2.645805,1.000000,-1.000000,1,0.870666,3.405132,12.254000
s3_area,hhvbf,12,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,22,62,0,385,0,13.333333,0.476960,3.295879,1.000000,-1.000000,1,0.884410,3.050995,12.388000
s3_area,hhvbf,13,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,78,0,451,0,11.515152,0.411920,3.874445,1.000000,-1.000000,1,0.887603,3.234985,13.534000
s3_area,hhvbf,14,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,66,0,438,0,11.515152,0.411920,3.692425,1.000000,-1.000000,1,0.893787,2.890964,12.846000
s3_area,hhvbf,15,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,20,89,0,377,0,12.195122,0.433600,2.999436,1.000000,-1.000000,1,0.866442,3.776385,13.126000
s3_area,hhvbf,17,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,25,65,0,391,0,15.337423,0.542000,3.593088,1.000000,-1.000000,1,0.806637,5.468900,12.628000
s3_area,hhvbf,16,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,21,65,0,471,0,12.727273,0.455280,3.919608,1.000000,-1.000000,1,0.906333,2.612396,13.260000
s3_area,hhvbf,18,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,19,61,0,433,0,11.515152,0.411920,4.517340,1.000000,-1.000000,1,0.887399,2.951962,12.326000
s3_area,hhvbf,19,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,20,51,0,379,0,12.121212,0.433600,3.128488,1.000000,-1.000000,1,0.834569,4.217672,11.598000
s3_area,dbr,1,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,11,102,0,211,0,6.707317,0.020680,12.452170,0.727273,-1.000000,1,0.882500,3.272410,13.056000
s3_area,hhvbf,20,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,23,69,0,395,0,14.024390,0.498640,3.261246,1.000000,-1.000000,1,0.883262,3.226808,12.964000
s3_area,dbr,2,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,12,140,0,209,0,7.317073,0.022560,9.537300,1.333333,-1.000000,1,0.916566,2.489249,14.268000
s3_area,dbr,3,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,115,0,212,0,5.454545,0.016920,30.538933,0.666667,-1.000000,1,0.845206,4.607445,13.634000
s3_area,dbr,4,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,12,114,0,206,0,7.361963,0.022560,7.960117,1.250000,-1.000000,1,0.885771,3.143447,12.926000
s3_area,dbr,5,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,9,48,0,211,0,5.454545,0.016920,45.597014,0.888889,-1.000000,1,0.864436,3.864210,13.216000
s3_area,dbr,6,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,94,0,205,0,4.848485,0.015040,7.834529,0.875000,-1.000000,1,0.863331,3.537900,11.994000
s3_area,dbr,8,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,164,16,86,0,209,0,9.756098,0.030080,14.821488,1.062500,-1.000000,1,0.894450,2.796228,12.508000
s3_area,dbr,7,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,10,89,0,207,0,6.060606,0.018800,45.505610,0.600000,-1.000000,1,0.875133,3.954939,14.782000
s3_area,dbr,10,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,71,0,210,0,4.242424,0.013160,25.834610,1.142857,-1.000000,1,0.835921,4.039697,11.210000
s3_area,dbr,9,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,163,11,102,0,208,0,6.748466,0.020680,15.049606,0.727273,-1.000000,1,0.876860,3.377959,12.816000
s3_area,dbr,11,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,135,0,207,0,7.272727,0.022560,10.629549,1.250000,-1.000000,1,0.904660,2.790906,13.904000
s3_area,dbr,13,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,7,87,0,213,0,4.242424,0.013160,12.193051,0.714286,-1.000000,1,0.896655,2.660382,12.170000
s3_area,dbr,12,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,12,108,0,213,0,7.272727,0.022560,12.756935,1.583333,-1.000000,1,0.890240,3.208655,13.768000
s3_area,dbr,14,50,5,400.000000,400.000000,3.000000,150.000000,250.000000,6.000000,512,10000.000000,200.000000,165,8,43,0,210,0,4.848485,0.015040,29.126856,0.750000,-1.000000,1,0.852217,3.707201,11.542000
